<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,D,20191015,000000,24.747,24.747,24.683,24.683,5782,0
BSJQ.US,D,20191016,000000,24.728,24.757,24.718,24.721,11353,0
BSJQ.US,D,20191017,000000,24.718,24.723,24.69,24.718,2016,0
BSJQ.US,D,20191018,000000,24.775,24.775,24.716,24.733,20461,0
BSJQ.US,D,20191021,000000,24.795,24.795,24.728,24.764,8794,0
BSJQ.US,D,20191022,000000,24.757,24.765,24.733,24.733,3252,0
BSJQ.US,D,20191023,000000,24.765,24.765,24.745,24.76,3532,0
BSJQ.US,D,20191024,000000,24.804,24.832,24.728,24.822,23583,0
BSJQ.US,D,20191025,000000,24.804,24.822,24.79,24.814,7838,0
BSJQ.US,D,20191028,000000,24.844,24.871,24.842,24.849,11976,0
BSJQ.US,D,20191029,000000,24.851,24.851,24.783,24.783,20506,0
BSJQ.US,D,20191030,000000,24.804,24.822,24.79,24.79,7415,0
BSJQ.US,D,20191031,000000,24.747,24.814,24.69,24.715,6775,0
BSJQ.US,D,20191101,000000,24.728,24.822,24.728,24.819,68631,0
BSJQ.US,D,20191104,000000,24.871,24.91,24.861,24.866,37035,0
BSJQ.US,D,20191105,000000,24.891,24.891,24.861,24.865,1668,0
BSJQ.US,D,20191106,000000,24.818,24.842,24.818,24.833,13088,0
BSJQ.US,D,20191107,000000,24.851,24.851,24.819,24.832,29519,0
BSJQ.US,D,20191108,000000,24.814,24.814,24.775,24.785,39594,0
BSJQ.US,D,20191111,000000,24.765,24.775,24.765,24.775,13465,0
BSJQ.US,D,20191112,000000,24.785,24.795,24.771,24.775,9497,0
BSJQ.US,D,20191113,000000,24.765,24.765,24.757,24.76,46804,0
BSJQ.US,D,20191114,000000,24.795,24.795,24.768,24.77,17370,0
BSJQ.US,D,20191115,000000,24.775,24.795,24.765,24.795,238453,0
BSJQ.US,D,20191118,000000,24.822,24.842,24.785,24.795,56283,0
BSJQ.US,D,20191119,000000,24.765,24.785,24.738,24.752,29689,0
BSJQ.US,D,20191120,000000,24.728,24.728,24.695,24.695,3406,0
BSJQ.US,D,20191121,000000,24.757,24.757,24.67,24.68,7705,0
BSJQ.US,D,20191122,000000,24.765,24.765,24.695,24.747,39725,0
BSJQ.US,D,20191125,000000,24.747,24.757,24.743,24.757,521054,0
BSJQ.US,D,20191126,000000,24.775,24.785,24.765,24.785,50259,0
BSJQ.US,D,20191127,000000,24.804,24.804,24.785,24.804,13998,0
BSJQ.US,D,20191129,000000,24.814,24.832,24.814,24.814,10644,0
