<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWZS.US,D,20101221,000000,22.605,22.682,22.367,22.497,21788,0
EWZS.US,D,20101222,000000,22.605,22.644,22.161,22.343,28958,0
EWZS.US,D,20101223,000000,22.343,22.538,22.214,22.458,11137,0
EWZS.US,D,20101227,000000,22.449,22.707,22.035,22.198,397825,0
EWZS.US,D,20101228,000000,22.644,22.644,22.113,22.321,29753,0
EWZS.US,D,20101229,000000,22.33,22.437,22.005,22.437,12787,0
EWZS.US,D,20101230,000000,22.437,22.989,22.437,22.93,12897,0
EWZS.US,D,20101231,000000,22.953,23.074,22.953,23.021,5291,0
EWZS.US,D,20110103,000000,23.49,23.591,23.249,23.354,40251,0
EWZS.US,D,20110104,000000,23.404,23.404,22.981,23.337,43425,0
EWZS.US,D,20110105,000000,23.129,23.129,22.899,23.067,25183,0
EWZS.US,D,20110106,000000,22.976,23.084,22.729,22.968,194765,0
EWZS.US,D,20110107,000000,23.038,23.038,22.823,23.021,28586,0
EWZS.US,D,20110110,000000,22.904,22.959,22.799,22.944,32092,0
EWZS.US,D,20110111,000000,23.092,23.129,22.899,23.122,38459,0
EWZS.US,D,20110112,000000,23.367,23.383,23.236,23.36,62720,0
EWZS.US,D,20110113,000000,23.429,23.482,23.176,23.236,73410,0
EWZS.US,D,20110114,000000,23.074,23.169,22.944,23.16,66047,0
EWZS.US,D,20110118,000000,23.345,23.367,23.16,23.36,67163,0
EWZS.US,D,20110119,000000,23.445,23.445,23.113,23.214,49491,0
EWZS.US,D,20110120,000000,23.097,23.249,22.937,22.944,26991,0
EWZS.US,D,20110121,000000,23.258,23.258,22.959,23.021,16859,0
EWZS.US,D,20110124,000000,23.169,23.337,22.944,23.337,35797,0
EWZS.US,D,20110125,000000,23.307,23.307,22.968,23.015,43416,0
EWZS.US,D,20110126,000000,23.354,23.36,23.053,23.122,36287,0
EWZS.US,D,20110127,000000,22.998,22.998,22.33,22.553,208316,0
EWZS.US,D,20110128,000000,22.465,22.465,21.659,21.69,30275,0
EWZS.US,D,20110131,000000,21.674,22.052,21.558,21.828,53101,0
EWZS.US,D,20110201,000000,22.221,22.244,21.842,22.075,37874,0
EWZS.US,D,20110202,000000,22.375,22.375,21.989,21.989,82421,0
EWZS.US,D,20110203,000000,22.181,22.181,21.674,21.781,29542,0
EWZS.US,D,20110204,000000,21.674,21.674,21.261,21.261,42649,0
EWZS.US,D,20110207,000000,21.32,21.42,21.195,21.297,19293,0
EWZS.US,D,20110208,000000,21.482,21.698,21.42,21.643,37047,0
EWZS.US,D,20110209,000000,21.626,21.626,21.213,21.221,42553,0
EWZS.US,D,20110210,000000,20.943,21.157,20.864,21.097,74033,0
EWZS.US,D,20110211,000000,21.104,21.521,21.104,21.289,49416,0
EWZS.US,D,20110214,000000,21.506,21.711,21.413,21.698,37645,0
EWZS.US,D,20110215,000000,21.498,21.828,21.498,21.789,39669,0
EWZS.US,D,20110216,000000,21.85,21.899,21.551,21.899,47598,0
EWZS.US,D,20110218,000000,21.907,22.005,21.711,21.945,7601,0
EWZS.US,D,20110222,000000,21.745,21.82,21.351,21.359,52184,0
EWZS.US,D,20110223,000000,21.604,21.604,21.273,21.45,20970,0
EWZS.US,D,20110224,000000,21.42,21.543,21.289,21.482,20453,0
EWZS.US,D,20110225,000000,21.477,21.573,21.366,21.413,15077,0
EWZS.US,D,20110228,000000,21.789,21.875,21.665,21.72,29228,0
EWZS.US,D,20110301,000000,21.907,21.907,21.619,21.659,16361,0
EWZS.US,D,20110302,000000,21.891,21.966,21.812,21.966,9636,0
EWZS.US,D,20110303,000000,21.975,22.097,21.975,22.097,15015,0
EWZS.US,D,20110304,000000,22.244,22.244,21.997,22.113,5236,0
EWZS.US,D,20110307,000000,21.945,22.161,21.536,21.536,49223,0
EWZS.US,D,20110308,000000,21.882,21.945,21.498,21.711,17092,0
EWZS.US,D,20110309,000000,21.797,21.945,21.698,21.842,18589,0
EWZS.US,D,20110310,000000,21.958,21.958,21.591,21.591,14024,0
EWZS.US,D,20110311,000000,21.558,21.635,21.477,21.635,23661,0
EWZS.US,D,20110314,000000,21.635,21.635,21.435,21.611,4705,0
EWZS.US,D,20110315,000000,21.213,21.498,20.981,21.359,29143,0
EWZS.US,D,20110316,000000,21.45,21.665,21.145,21.188,16507,0
EWZS.US,D,20110317,000000,21.226,21.543,21.226,21.267,7849,0
EWZS.US,D,20110318,000000,21.582,21.619,21.53,21.567,8604,0
EWZS.US,D,20110321,000000,21.665,21.69,21.567,21.594,11650,0
EWZS.US,D,20110322,000000,21.626,21.681,21.558,21.681,4091,0
EWZS.US,D,20110323,000000,21.619,21.86,21.619,21.789,7602,0
EWZS.US,D,20110324,000000,21.835,21.835,21.737,21.797,11108,0
EWZS.US,D,20110325,000000,21.69,21.926,21.69,21.875,66289,0
EWZS.US,D,20110328,000000,21.781,21.907,21.681,21.681,6481,0
EWZS.US,D,20110329,000000,21.926,21.936,21.835,21.835,6815,0
EWZS.US,D,20110330,000000,22.097,22.545,22.097,22.42,15318,0
EWZS.US,D,20110331,000000,22.644,22.768,22.605,22.675,21215,0
EWZS.US,D,20110401,000000,23.029,23.268,22.944,23.268,12513,0
EWZS.US,D,20110404,000000,23.354,23.623,23.328,23.623,12381,0
EWZS.US,D,20110405,000000,23.499,23.598,23.3,23.508,17477,0
EWZS.US,D,20110406,000000,23.791,23.791,23.092,23.214,28335,0
EWZS.US,D,20110407,000000,23.477,23.598,23.477,23.499,21224,0
EWZS.US,D,20110408,000000,23.605,23.743,23.561,23.743,18447,0
EWZS.US,D,20110411,000000,23.867,23.867,23.701,23.723,32712,0
EWZS.US,D,20110412,000000,23.759,23.759,23.291,23.421,7237,0
EWZS.US,D,20110413,000000,23.398,23.508,23.16,23.36,13466,0
EWZS.US,D,20110414,000000,23.591,23.614,23.258,23.57,12124,0
EWZS.US,D,20110415,000000,23.555,23.614,23.49,23.585,7851,0
EWZS.US,D,20110418,000000,23.577,23.577,23.061,23.129,14199,0
EWZS.US,D,20110419,000000,23.182,23.675,23.182,23.561,43956,0
EWZS.US,D,20110420,000000,23.867,24.099,23.786,24.099,46104,0
EWZS.US,D,20110421,000000,24.297,24.331,23.884,24.091,18940,0
EWZS.US,D,20110425,000000,24.136,24.136,23.778,23.986,9715,0
EWZS.US,D,20110426,000000,24.177,24.378,24.136,24.297,15392,0
EWZS.US,D,20110427,000000,24.277,24.475,23.914,24.202,272919,0
EWZS.US,D,20110428,000000,23.905,24.006,23.675,24.006,103962,0
EWZS.US,D,20110429,000000,24.074,24.214,23.93,24.06,28715,0
EWZS.US,D,20110502,000000,24.297,24.355,24.162,24.177,5100,0
EWZS.US,D,20110503,000000,23.93,23.93,23.482,23.57,29795,0
EWZS.US,D,20110504,000000,23.846,23.846,23.113,23.145,11787,0
EWZS.US,D,20110505,000000,23.129,23.274,22.759,22.891,29505,0
EWZS.US,D,20110506,000000,23.236,23.517,23.122,23.461,12777,0
EWZS.US,D,20110509,000000,23.546,23.585,23.038,23.461,20481,0
EWZS.US,D,20110510,000000,23.561,23.654,23.482,23.555,35972,0
EWZS.US,D,20110511,000000,23.659,23.675,23.274,23.274,26217,0
EWZS.US,D,20110512,000000,23.007,23.376,23.007,23.36,9228,0
EWZS.US,D,20110513,000000,23.3,23.3,22.944,23.038,10813,0
EWZS.US,D,20110516,000000,22.851,23.152,22.836,22.968,13623,0
EWZS.US,D,20110517,000000,22.86,23.113,22.745,23.113,10920,0
EWZS.US,D,20110518,000000,23.268,23.268,22.953,23.222,6046,0
EWZS.US,D,20110519,000000,23.152,23.152,22.876,22.885,6470,0
EWZS.US,D,20110520,000000,22.844,22.998,22.828,22.899,4298,0
EWZS.US,D,20110523,000000,22.553,22.553,22.266,22.392,10160,0
EWZS.US,D,20110524,000000,22.581,22.799,22.474,22.775,27812,0
EWZS.US,D,20110525,000000,22.675,22.868,22.644,22.851,10624,0
EWZS.US,D,20110526,000000,22.998,23.046,22.799,23.046,27594,0
EWZS.US,D,20110527,000000,23.084,23.461,23.084,23.461,10080,0
EWZS.US,D,20110531,000000,23.585,23.986,23.577,23.986,12333,0
EWZS.US,D,20110601,000000,23.977,23.977,23.546,23.57,18938,0
EWZS.US,D,20110602,000000,23.591,23.778,23.585,23.759,51569,0
EWZS.US,D,20110603,000000,23.737,23.945,23.591,23.945,7997,0
EWZS.US,D,20110606,000000,24.006,24.006,23.57,23.57,16262,0
EWZS.US,D,20110607,000000,23.884,23.905,23.814,23.884,10520,0
EWZS.US,D,20110608,000000,23.914,23.914,23.561,23.645,11284,0
EWZS.US,D,20110609,000000,23.669,23.729,23.499,23.729,15680,0
