<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJK.US,D,20080404,000000,30.503,30.88,30.503,30.88,1195,0
BJK.US,D,20080407,000000,30.789,30.88,30.743,30.88,2388,0
BJK.US,D,20080408,000000,30.413,30.503,30.413,30.503,529,0
BJK.US,D,20080409,000000,30.457,30.457,30.457,30.457,399,0
BJK.US,D,20080410,000000,30.503,30.503,30.503,30.503,1460,0
BJK.US,D,20080414,000000,29.177,29.177,28.815,28.815,399,0
BJK.US,D,20080415,000000,28.241,28.618,27.874,28.429,4775,0
BJK.US,D,20080416,000000,28.521,28.756,28.521,28.756,1724,0
BJK.US,D,20080417,000000,28.627,28.649,28.627,28.649,529,0
BJK.US,D,20080418,000000,27.948,28.445,27.948,28.362,550,0
BJK.US,D,20080421,000000,28.429,28.445,28.407,28.445,399,0
BJK.US,D,20080422,000000,28.686,29.223,28.445,28.845,7961,0
BJK.US,D,20080423,000000,28.928,29.267,28.173,28.921,3714,0
BJK.US,D,20080424,000000,28.25,29.071,28.219,29.071,5456,0
BJK.US,D,20080425,000000,29.071,29.071,28.618,28.618,662,0
BJK.US,D,20080428,000000,28.852,28.852,28.852,28.852,133,0
BJK.US,D,20080429,000000,28.921,28.921,23.025,28.845,17721,0
BJK.US,D,20080430,000000,28.966,29.168,28.966,29.168,1460,0
BJK.US,D,20080501,000000,29.848,29.848,28.536,28.793,909,0
BJK.US,D,20080505,000000,28.748,29.032,28.695,28.695,929,0
BJK.US,D,20080506,000000,28.807,28.874,28.807,28.874,529,0
BJK.US,D,20080507,000000,29.252,29.252,29.252,29.252,133,0
BJK.US,D,20080508,000000,29.749,29.749,28.921,28.921,1195,0
BJK.US,D,20080509,000000,28.679,28.679,28.679,28.679,199,0
BJK.US,D,20080512,000000,28.815,28.815,28.815,28.815,133,0
BJK.US,D,20080513,000000,28.904,28.958,28.904,28.958,399,0
BJK.US,D,20080514,000000,29.078,29.078,29.02,29.02,347,0
BJK.US,D,20080515,000000,29.298,29.298,29.298,29.298,529,0
BJK.US,D,20080516,000000,29.652,29.652,29.652,29.652,265,0
BJK.US,D,20080519,000000,30.134,30.141,29.976,29.976,4247,0
BJK.US,D,20080520,000000,29.185,29.223,28.695,29.146,3584,0
BJK.US,D,20080521,000000,29.372,29.372,29.372,29.372,929,0
BJK.US,D,20080522,000000,28.996,28.996,28.618,28.921,1724,0
BJK.US,D,20080523,000000,28.281,28.429,28.281,28.429,662,0
BJK.US,D,20080527,000000,28.054,28.429,28.054,28.429,529,0
BJK.US,D,20080528,000000,28.054,28.054,27.948,27.948,763,0
BJK.US,D,20080529,000000,28.71,28.71,28.618,28.618,399,0
BJK.US,D,20080530,000000,28.701,28.701,27.948,27.948,662,0
BJK.US,D,20080602,000000,28.634,28.701,28.241,28.701,529,0
BJK.US,D,20080603,000000,28.468,28.468,28.281,28.281,1552,0
BJK.US,D,20080604,000000,28.319,28.356,27.948,28.356,988,0
BJK.US,D,20080606,000000,28.453,28.453,28.356,28.356,1724,0
BJK.US,D,20080609,000000,29.591,29.591,27.353,27.353,1710,0
BJK.US,D,20080610,000000,27.118,27.118,25.838,26.305,16450,0
BJK.US,D,20080611,000000,26.515,26.515,26.064,26.064,3847,0
BJK.US,D,20080612,000000,26.14,26.178,26.011,26.178,529,0
BJK.US,D,20080613,000000,26.357,26.357,26.357,26.357,399,0
BJK.US,D,20080616,000000,26.047,26.178,25.801,25.844,7891,0
BJK.US,D,20080617,000000,26.178,26.178,25.809,25.869,1592,0
