<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFGL.US,D,20080124,000000,25.196,25.418,25.184,25.412,13585,0
IFGL.US,D,20080125,000000,27.913,29.401,25.643,25.872,25519,0
IFGL.US,D,20080128,000000,23.993,25.936,23.993,25.92,4693,0
IFGL.US,D,20080129,000000,28.564,28.564,25.843,25.891,16100,0
IFGL.US,D,20080130,000000,25.733,26.807,25.552,25.733,7782,0
IFGL.US,D,20080131,000000,26.456,26.456,26.079,26.355,5270,0
IFGL.US,D,20080201,000000,28.695,28.695,26.226,26.559,6542,0
IFGL.US,D,20080204,000000,27.568,29.661,27.037,27.148,161985,0
IFGL.US,D,20080205,000000,27.447,27.629,25.757,25.854,53509,0
IFGL.US,D,20080206,000000,27.3,27.3,26.013,26.326,16281,0
IFGL.US,D,20080207,000000,25.896,25.909,25.536,25.903,15439,0
IFGL.US,D,20080208,000000,27.713,27.713,25.011,25.319,23230,0
IFGL.US,D,20080211,000000,24.096,26.226,24.096,25.656,7301,0
IFGL.US,D,20080212,000000,27.008,27.008,24.165,24.969,14414,0
IFGL.US,D,20080213,000000,25.896,25.896,25.265,25.54,20839,0
IFGL.US,D,20080214,000000,27.231,27.231,25.286,25.325,29284,0
IFGL.US,D,20080215,000000,25.356,25.505,25.356,25.505,508,0
IFGL.US,D,20080219,000000,26.543,26.983,25.536,25.663,24535,0
IFGL.US,D,20080220,000000,26.074,26.074,25.343,25.676,17570,0
IFGL.US,D,20080221,000000,26.319,26.319,25.001,25.001,5447,0
IFGL.US,D,20080222,000000,24.903,25.418,24.251,24.954,15843,0
IFGL.US,D,20080225,000000,24.903,25.579,24.209,25.332,16427,0
IFGL.US,D,20080226,000000,25.903,26.988,25.453,25.891,47991,0
IFGL.US,D,20080227,000000,26.102,26.967,26.007,26.247,12970,0
IFGL.US,D,20080228,000000,25.3,26.273,24.737,26.267,6742,0
IFGL.US,D,20080229,000000,25.672,25.672,24.916,25.396,9598,0
IFGL.US,D,20080303,000000,26.485,26.485,24.625,25.196,23586,0
IFGL.US,D,20080304,000000,25.447,25.447,23.948,24.761,16875,0
IFGL.US,D,20080305,000000,24.56,25.93,24.284,24.883,115142,0
IFGL.US,D,20080306,000000,25.16,27.343,24.827,25.119,20654,0
IFGL.US,D,20080307,000000,25.265,25.603,24.307,24.87,9508,0
IFGL.US,D,20080310,000000,24.937,25.167,23.755,23.851,37701,0
IFGL.US,D,20080311,000000,24.108,25.572,24.087,24.609,25971,0
IFGL.US,D,20080312,000000,24.63,25.228,24.344,24.344,23510,0
IFGL.US,D,20080313,000000,25.191,25.201,23.915,24.049,68884,0
IFGL.US,D,20080314,000000,23.715,24.401,23.609,23.938,5965,0
IFGL.US,D,20080317,000000,24.284,24.284,24.037,24.284,2267,0
IFGL.US,D,20080318,000000,24.635,24.865,24.635,24.697,1561,0
IFGL.US,D,20080319,000000,25.585,25.872,23.545,23.545,11463,0
IFGL.US,D,20080320,000000,23.999,25.332,23.635,25.332,13317,0
IFGL.US,D,20080324,000000,25.343,26.456,24.432,24.483,34699,0
IFGL.US,D,20080325,000000,25.75,25.75,24.842,25.191,10124,0
IFGL.US,D,20080326,000000,25.552,25.552,24.449,24.609,18380,0
IFGL.US,D,20080327,000000,24.325,24.827,24.325,24.401,4969,0
IFGL.US,D,20080328,000000,25.597,25.597,23.908,25.011,12027,0
IFGL.US,D,20080331,000000,25.196,25.695,25.167,25.505,6322,0
IFGL.US,D,20080401,000000,26.621,26.621,25.362,25.821,9923,0
IFGL.US,D,20080402,000000,27.037,27.037,26.007,26.22,6909,0
IFGL.US,D,20080403,000000,25.927,26.988,25.927,26.349,10241,0
IFGL.US,D,20080404,000000,26.23,27.037,26.23,26.23,4682,0
IFGL.US,D,20080407,000000,26.994,26.994,26.314,26.332,3750,0
IFGL.US,D,20080408,000000,26.801,26.801,26.167,26.284,31092,0
IFGL.US,D,20080409,000000,26.752,27.812,25.234,25.565,15875,0
IFGL.US,D,20080410,000000,26.412,26.46,25.293,25.453,13214,0
IFGL.US,D,20080411,000000,25.286,25.295,25.119,25.154,7110,0
IFGL.US,D,20080414,000000,24.705,25.077,24.705,25.077,2625,0
IFGL.US,D,20080415,000000,25.271,25.271,25.108,25.172,4049,0
IFGL.US,D,20080416,000000,25.391,26.796,25.391,25.727,11060,0
IFGL.US,D,20080417,000000,25.813,25.832,24.521,25.832,24082,0
IFGL.US,D,20080418,000000,25.808,26.107,25.808,26.107,5040,0
IFGL.US,D,20080421,000000,26.46,26.46,25.412,26.167,22745,0
IFGL.US,D,20080422,000000,26.13,26.13,25.418,25.909,16447,0
IFGL.US,D,20080423,000000,26.267,26.267,26.025,26.18,1504,0
IFGL.US,D,20080424,000000,26.18,26.19,25.903,26.19,178878,0
