<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20200406,000000,12.614,12.925,12.614,12.925,26311,0
GNOM.US,D,20200407,000000,13.233,13.373,12.769,12.797,14954,0
GNOM.US,D,20200408,000000,12.854,13.122,12.776,13.122,21135,0
GNOM.US,D,20200409,000000,13.353,13.443,13.175,13.338,17570,0
GNOM.US,D,20200413,000000,13.403,13.403,13.138,13.356,8505,0
GNOM.US,D,20200414,000000,13.563,13.933,13.563,13.933,13540,0
GNOM.US,D,20200415,000000,13.633,13.678,13.463,13.568,15035,0
GNOM.US,D,20200416,000000,13.722,13.893,13.602,13.872,15609,0
GNOM.US,D,20200417,000000,14.252,14.385,14.152,14.385,36664,0
GNOM.US,D,20200420,000000,14.302,15.058,14.302,14.792,17995,0
GNOM.US,D,20200421,000000,14.602,14.722,14.222,14.412,248084,0
GNOM.US,D,20200422,000000,14.632,14.716,14.442,14.648,25671,0
GNOM.US,D,20200423,000000,14.742,15.072,14.672,14.742,70100,0
GNOM.US,D,20200424,000000,14.762,15.096,14.722,15.062,11075,0
GNOM.US,D,20200427,000000,15.211,15.491,15.181,15.326,17222,0
GNOM.US,D,20200428,000000,15.481,15.481,14.762,14.811,13420,0
GNOM.US,D,20200429,000000,15.021,15.051,14.801,14.871,40124,0
GNOM.US,D,20200430,000000,14.851,14.851,14.509,14.509,9592,0
GNOM.US,D,20200501,000000,14.272,14.272,13.843,14.022,17604,0
GNOM.US,D,20200504,000000,14.002,14.602,13.913,14.579,67602,0
GNOM.US,D,20200505,000000,14.941,15.171,14.821,15.001,23506,0
GNOM.US,D,20200506,000000,15.032,15.195,15.003,15.061,5130,0
GNOM.US,D,20200507,000000,15.171,15.211,15.041,15.081,13560,0
GNOM.US,D,20200508,000000,15.181,15.251,15.034,15.152,57960,0
GNOM.US,D,20200511,000000,15.081,16,15.081,15.93,34179,0
GNOM.US,D,20200512,000000,15.99,16.409,15.68,15.704,31927,0
GNOM.US,D,20200513,000000,15.73,15.9,14.854,15.241,19231,0
GNOM.US,D,20200514,000000,15.131,15.331,14.911,15.271,8556,0
GNOM.US,D,20200515,000000,15.261,16.05,15.261,15.919,15187,0
GNOM.US,D,20200518,000000,16.569,16.669,16.36,16.439,20657,0
GNOM.US,D,20200519,000000,16.489,16.489,16.16,16.16,9572,0
GNOM.US,D,20200520,000000,16.4,16.599,16.363,16.56,41447,0
GNOM.US,D,20200521,000000,16.579,16.689,16.345,16.639,12249,0
GNOM.US,D,20200522,000000,16.629,16.889,16.549,16.869,67058,0
GNOM.US,D,20200526,000000,17.308,17.338,16.609,16.609,22976,0
GNOM.US,D,20200527,000000,16.689,16.689,15.98,16.585,20175,0
GNOM.US,D,20200528,000000,16.709,16.799,16.32,16.352,18381,0
GNOM.US,D,20200529,000000,16.429,16.488,16.04,16.488,9983,0
GNOM.US,D,20200601,000000,16.699,16.809,16.417,16.735,16101,0
GNOM.US,D,20200602,000000,16.479,16.959,16.479,16.942,11760,0
GNOM.US,D,20200603,000000,16.939,16.989,16.749,16.759,14365,0
GNOM.US,D,20200604,000000,16.619,16.849,16.39,16.39,6898,0
GNOM.US,D,20200605,000000,16.649,16.725,16.419,16.419,10404,0
GNOM.US,D,20200608,000000,16.669,16.772,16.449,16.688,20670,0
GNOM.US,D,20200609,000000,16.579,16.959,16.579,16.769,13518,0
GNOM.US,D,20200610,000000,16.819,17.029,16.679,16.869,63414,0
GNOM.US,D,20200611,000000,16.579,16.579,15.813,15.853,49795,0
GNOM.US,D,20200612,000000,16.18,16.19,15.561,15.691,6770,0
GNOM.US,D,20200615,000000,15.85,16.449,15.812,16.379,34640,0
GNOM.US,D,20200616,000000,16.849,16.929,16.38,16.789,32633,0
GNOM.US,D,20200617,000000,16.894,17.061,16.819,16.878,11583,0
GNOM.US,D,20200618,000000,16.969,17.258,16.914,17.049,15105,0
GNOM.US,D,20200619,000000,17.228,17.468,17.056,17.308,15077,0
GNOM.US,D,20200622,000000,17.398,17.918,17.258,17.893,17740,0
GNOM.US,D,20200623,000000,18.047,18.427,18.012,18.147,41626,0
GNOM.US,D,20200624,000000,17.978,18.047,17.398,17.518,21789,0
GNOM.US,D,20200625,000000,17.367,17.797,17.367,17.739,8489,0
