<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYLS.US,D,20131108,000000,38.535,38.535,35.399,35.407,11622,0
HYLS.US,D,20131111,000000,35.367,35.488,35.367,35.46,11622,0
HYLS.US,D,20131112,000000,35.46,35.464,35.367,35.368,11428,0
HYLS.US,D,20131113,000000,35.303,35.495,35.303,35.412,15227,0
HYLS.US,D,20131114,000000,35.412,35.46,35.331,35.424,38666,0
HYLS.US,D,20131115,000000,35.399,35.46,35.383,35.412,14675,0
HYLS.US,D,20131118,000000,35.564,35.564,35.399,35.472,49266,0
HYLS.US,D,20131119,000000,35.564,35.564,35.464,35.464,13371,0
HYLS.US,D,20131120,000000,35.598,35.611,35.52,35.542,46479,0
HYLS.US,D,20131121,000000,35.638,35.638,35.487,35.57,27047,0
HYLS.US,D,20131122,000000,35.577,35.606,35.542,35.583,45850,0
HYLS.US,D,20131125,000000,35.645,35.645,35.487,35.621,16059,0
HYLS.US,D,20131126,000000,35.606,35.692,35.57,35.68,18946,0
HYLS.US,D,20131127,000000,35.487,35.718,35.487,35.701,10127,0
HYLS.US,D,20131129,000000,35.753,35.753,35.689,35.718,9055,0
HYLS.US,D,20131202,000000,35.727,35.813,35.68,35.68,17212,0
HYLS.US,D,20131203,000000,35.775,35.775,35.638,35.652,14322,0
HYLS.US,D,20131204,000000,35.743,35.77,35.652,35.652,13437,0
HYLS.US,D,20131205,000000,35.733,35.757,35.606,35.621,20688,0
HYLS.US,D,20131206,000000,35.775,35.775,35.626,35.775,70008,0
HYLS.US,D,20131209,000000,35.798,35.798,35.557,35.73,24447,0
HYLS.US,D,20131210,000000,35.805,35.805,35.542,35.775,18224,0
HYLS.US,D,20131211,000000,35.764,35.853,35.626,35.692,6219,0
HYLS.US,D,20131212,000000,35.621,35.874,35.537,35.798,25313,0
HYLS.US,D,20131213,000000,35.833,35.861,35.564,35.805,13886,0
HYLS.US,D,20131216,000000,35.882,35.882,35.743,35.743,21982,0
HYLS.US,D,20131217,000000,35.783,35.888,35.638,35.833,13638,0
HYLS.US,D,20131218,000000,35.82,35.897,35.576,35.897,13392,0
HYLS.US,D,20131219,000000,36.065,36.065,35.605,35.605,33261,0
HYLS.US,D,20131220,000000,35.6,35.742,35.584,35.689,24069,0
HYLS.US,D,20131223,000000,35.965,35.965,35.637,35.757,12820,0
HYLS.US,D,20131224,000000,35.66,35.764,35.66,35.757,5075,0
HYLS.US,D,20131226,000000,35.783,35.833,35.691,35.789,22026,0
HYLS.US,D,20131227,000000,35.84,35.84,35.701,35.798,20449,0
HYLS.US,D,20131230,000000,36.195,36.195,35.77,35.775,12002,0
HYLS.US,D,20131231,000000,36.222,36.222,35.795,35.817,8739,0
HYLS.US,D,20140102,000000,36.165,36.165,35.77,35.77,24518,0
HYLS.US,D,20140103,000000,35.897,35.918,35.752,35.914,28324,0
HYLS.US,D,20140106,000000,35.798,35.958,35.798,35.84,143108,0
HYLS.US,D,20140107,000000,36.362,36.362,35.847,35.978,34356,0
HYLS.US,D,20140108,000000,36.018,36.025,35.958,35.991,24189,0
HYLS.US,D,20140109,000000,36.049,36.087,36.018,36.074,42326,0
HYLS.US,D,20140110,000000,36.093,36.096,35.958,36.082,49966,0
HYLS.US,D,20140113,000000,36.093,36.093,35.888,36.065,25483,0
HYLS.US,D,20140114,000000,36.093,36.188,35.978,36.087,101218,0
HYLS.US,D,20140115,000000,36.131,36.188,36.114,36.18,99883,0
HYLS.US,D,20140116,000000,36.208,36.215,36.096,36.18,25483,0
HYLS.US,D,20140117,000000,36.236,36.251,36.122,36.236,20733,0
HYLS.US,D,20140121,000000,36.278,36.292,36.18,36.274,9790,0
HYLS.US,D,20140122,000000,36.31,36.317,36.121,36.292,27227,0
HYLS.US,D,20140123,000000,36.355,36.355,36.143,36.278,27178,0
HYLS.US,D,20140124,000000,36.325,36.348,36.003,36.003,14047,0
