<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEI.US,D,20070315,000000,88.135,88.135,88.065,88.075,23358,0
IEI.US,D,20070316,000000,88.02,88.108,88.02,88.092,10825,0
IEI.US,D,20070319,000000,87.931,87.992,87.922,87.941,2273,0
IEI.US,D,20070320,000000,88.108,88.116,88.075,88.082,11509,0
IEI.US,D,20070321,000000,88.082,88.337,88.011,88.26,31898,0
IEI.US,D,20070322,000000,88.198,88.198,88.065,88.092,4895,0
IEI.US,D,20070323,000000,88.18,88.18,88.001,88.001,19819,0
IEI.US,D,20070326,000000,87.983,88.24,87.983,88.116,9342,0
IEI.US,D,20070327,000000,88.075,88.108,88.046,88.1,35886,0
IEI.US,D,20070328,000000,88.222,88.287,88.126,88.126,2387,0
IEI.US,D,20070329,000000,88.02,88.082,88.02,88.029,8089,0
IEI.US,D,20070330,000000,88.065,88.154,87.877,88.02,31442,0
IEI.US,D,20070402,000000,87.695,87.779,87.621,87.705,28594,0
IEI.US,D,20070403,000000,87.595,87.723,87.595,87.629,9342,0
IEI.US,D,20070404,000000,87.823,87.867,87.66,87.833,22100,0
IEI.US,D,20070405,000000,87.788,87.788,87.629,87.686,3766,0
IEI.US,D,20070409,000000,87.229,87.357,87.229,87.337,7862,0
IEI.US,D,20070410,000000,87.49,87.49,87.435,87.452,6271,0
IEI.US,D,20070411,000000,87.552,87.578,87.392,87.445,5471,0
IEI.US,D,20070412,000000,87.435,87.47,87.409,87.425,3990,0
IEI.US,D,20070413,000000,87.445,87.445,87.254,87.328,17317,0
IEI.US,D,20070416,000000,87.366,87.435,87.347,87.392,3530,0
IEI.US,D,20070417,000000,87.544,87.67,87.544,87.67,2510,0
IEI.US,D,20070418,000000,87.755,87.815,87.755,87.798,7177,0
IEI.US,D,20070419,000000,87.887,87.887,87.713,87.798,3185,0
IEI.US,D,20070420,000000,87.713,87.798,87.713,87.772,3990,0
IEI.US,D,20070423,000000,87.765,87.914,87.765,87.895,2161,0
IEI.US,D,20070424,000000,88.065,88.065,88.038,88.046,1484,0
IEI.US,D,20070425,000000,87.966,88.046,87.941,87.949,8089,0
IEI.US,D,20070426,000000,87.922,87.922,87.807,87.807,7862,0
IEI.US,D,20070427,000000,87.815,87.815,87.755,87.807,1937,0
IEI.US,D,20070430,000000,87.958,88.075,87.949,88.075,10022,0
IEI.US,D,20070501,000000,87.823,87.823,87.629,87.695,8664,0
IEI.US,D,20070502,000000,87.686,87.686,87.613,87.66,32361,0
IEI.US,D,20070503,000000,87.578,87.585,87.49,87.585,14699,0
IEI.US,D,20070504,000000,87.713,87.732,87.67,87.713,73940,0
IEI.US,D,20070507,000000,87.604,87.749,87.604,87.749,1718,0
IEI.US,D,20070508,000000,87.755,87.807,87.74,87.765,10022,0
IEI.US,D,20070509,000000,87.755,87.788,87.559,87.629,11732,0
IEI.US,D,20070510,000000,87.644,87.713,87.644,87.713,13900,0
IEI.US,D,20070511,000000,87.867,87.867,87.652,87.652,1604,0
IEI.US,D,20070514,000000,87.636,87.636,87.526,87.526,9571,0
IEI.US,D,20070515,000000,87.585,87.629,87.462,87.534,9457,0
IEI.US,D,20070516,000000,87.544,87.604,87.544,87.595,5349,0
IEI.US,D,20070517,000000,87.452,87.506,87.375,87.392,10022,0
IEI.US,D,20070518,000000,87.357,87.375,87.193,87.229,3766,0
IEI.US,D,20070521,000000,87.193,87.357,87.193,87.357,6040,0
IEI.US,D,20070522,000000,87.193,87.273,87.144,87.144,11277,0
IEI.US,D,20070523,000000,87.254,87.254,87.126,87.144,4556,0
IEI.US,D,20070524,000000,87.168,87.184,87.021,87.176,12987,0
IEI.US,D,20070525,000000,87.117,87.184,87.084,87.093,12077,0
IEI.US,D,20070529,000000,87.109,87.109,86.966,87.011,12306,0
IEI.US,D,20070530,000000,87.193,87.193,87.011,87.067,21187,0
IEI.US,D,20070531,000000,87.057,87.076,86.872,86.984,10940,0
IEI.US,D,20070601,000000,86.318,86.532,86.292,86.378,55933,0
IEI.US,D,20070604,000000,86.378,86.494,86.326,86.494,7747,0
IEI.US,D,20070605,000000,86.353,86.369,86.209,86.309,18909,0
IEI.US,D,20070606,000000,86.274,86.449,86.274,86.449,31786,0
IEI.US,D,20070607,000000,86.112,86.148,86.047,86.057,3418,0
IEI.US,D,20070608,000000,85.996,86.09,85.908,86.057,6836,0
IEI.US,D,20070611,000000,85.978,86.112,85.978,86.071,7063,0
IEI.US,D,20070612,000000,85.849,85.891,85.696,85.713,9111,0
IEI.US,D,20070613,000000,85.757,85.891,85.696,85.859,15042,0
IEI.US,D,20070614,000000,85.859,85.917,85.74,85.822,4328,0
IEI.US,D,20070615,000000,85.891,86.071,85.891,86.065,16865,0
IEI.US,D,20070618,000000,86.038,86.139,85.996,86.12,10482,0
IEI.US,D,20070619,000000,86.255,86.362,86.218,86.362,5928,0
IEI.US,D,20070620,000000,86.326,86.326,86.157,86.237,84766,0
IEI.US,D,20070621,000000,86.255,86.292,86.13,86.174,10135,0
IEI.US,D,20070622,000000,86.174,86.387,86.097,86.362,10135,0
IEI.US,D,20070625,000000,86.565,86.565,86.449,86.476,4782,0
IEI.US,D,20070626,000000,86.617,86.617,86.405,86.523,7747,0
IEI.US,D,20070627,000000,86.734,86.758,86.61,86.627,5697,0
IEI.US,D,20070628,000000,86.592,86.61,86.486,86.504,3654,0
IEI.US,D,20070629,000000,86.558,86.793,86.541,86.783,4556,0
IEI.US,D,20070702,000000,86.532,86.592,86.458,86.565,12874,0
IEI.US,D,20070703,000000,86.558,86.617,86.432,86.44,4216,0
IEI.US,D,20070705,000000,86.274,86.292,86.065,86.08,4672,0
IEI.US,D,20070706,000000,86.013,86.021,85.874,85.959,7063,0
IEI.US,D,20070709,000000,86.057,86.08,86.021,86.038,6040,0
IEI.US,D,20070710,000000,86.378,86.549,86.345,86.549,41246,0
IEI.US,D,20070711,000000,86.541,86.61,86.335,86.335,7063,0
IEI.US,D,20070712,000000,86.405,86.422,86.199,86.237,12762,0
IEI.US,D,20070713,000000,86.353,86.353,86.218,86.309,3654,0
IEI.US,D,20070716,000000,86.345,86.532,86.309,86.513,30076,0
IEI.US,D,20070717,000000,86.318,86.513,86.318,86.44,7639,0
IEI.US,D,20070718,000000,86.494,86.741,86.494,86.66,20389,0
IEI.US,D,20070719,000000,86.583,86.633,86.468,86.627,14808,0
IEI.US,D,20070720,000000,86.775,87.003,86.775,86.94,61172,0
IEI.US,D,20070723,000000,86.924,86.984,86.848,86.94,140931,0
IEI.US,D,20070724,000000,87.011,87.1,86.993,87.1,10022,0
IEI.US,D,20070725,000000,87.144,87.229,87.144,87.176,30076,0
IEI.US,D,20070726,000000,87.544,87.841,87.544,87.755,61172,0
IEI.US,D,20070727,000000,87.815,87.931,87.713,87.833,16412,0
IEI.US,D,20070730,000000,87.867,87.905,87.652,87.652,11053,0
IEI.US,D,20070731,000000,87.595,87.851,87.585,87.851,42493,0
IEI.US,D,20070801,000000,87.176,87.67,87.176,87.366,6271,0
IEI.US,D,20070802,000000,87.435,87.559,87.4,87.534,5349,0
IEI.US,D,20070803,000000,87.604,87.887,87.604,87.887,15266,0
IEI.US,D,20070806,000000,87.798,87.949,87.613,87.613,8550,0
IEI.US,D,20070807,000000,87.695,87.732,87.49,87.49,14579,0
IEI.US,D,20070808,000000,87.452,87.452,87.109,87.347,14923,0
IEI.US,D,20070809,000000,87.713,87.732,87.568,87.723,132270,0
IEI.US,D,20070810,000000,87.841,87.841,87.585,87.604,32920,0
IEI.US,D,20070813,000000,87.585,87.772,87.568,87.755,5590,0
IEI.US,D,20070814,000000,87.629,88.819,87.629,88.819,6951,0
IEI.US,D,20070815,000000,88.108,88.26,87.983,88.145,20964,0
IEI.US,D,20070816,000000,88.372,88.951,88.372,88.773,34293,0
IEI.US,D,20070817,000000,88.353,88.643,88.353,88.499,93756,0
IEI.US,D,20070820,000000,88.609,88.791,88.609,88.679,9571,0
IEI.US,D,20070821,000000,89.024,89.024,88.732,88.936,35202,0
IEI.US,D,20070822,000000,88.679,88.782,88.531,88.652,18572,0
IEI.US,D,20070823,000000,88.584,88.706,88.489,88.54,29166,0
IEI.US,D,20070824,000000,88.584,88.626,88.353,88.48,8664,0
IEI.US,D,20070827,000000,88.567,88.635,88.419,88.635,13098,0
IEI.US,D,20070828,000000,88.819,89.156,88.819,89.156,8434,0
IEI.US,D,20070829,000000,89.19,89.249,88.846,88.846,58670,0
IEI.US,D,20070830,000000,89.156,89.233,88.996,89.181,12190,0
IEI.US,D,20070831,000000,88.936,89.172,88.782,89.156,15042,0
IEI.US,D,20070904,000000,88.875,88.875,88.66,88.756,9803,0
IEI.US,D,20070905,000000,88.893,89.199,88.893,89.199,28475,0
IEI.US,D,20070906,000000,89.199,89.199,88.971,88.98,68584,0
IEI.US,D,20070907,000000,89.284,89.663,89.284,89.576,30076,0
IEI.US,D,20070910,000000,89.635,89.878,89.601,89.757,83276,0
IEI.US,D,20070911,000000,89.697,89.748,89.539,89.539,7862,0
IEI.US,D,20070912,000000,89.506,89.576,89.371,89.479,18798,0
IEI.US,D,20070913,000000,89.249,89.298,88.98,89.101,153115,0
IEI.US,D,20070914,000000,89.417,89.417,89.058,89.19,9342,0
IEI.US,D,20070917,000000,89.005,89.19,89.005,89.172,3766,0
IEI.US,D,20070918,000000,89.005,89.284,88.98,89.284,7402,0
IEI.US,D,20070919,000000,89.249,89.249,89.015,89.241,240954,0
IEI.US,D,20070920,000000,88.936,89.041,88.567,88.584,14699,0
IEI.US,D,20070921,000000,88.747,88.884,88.66,88.846,31898,0
IEI.US,D,20070924,000000,88.829,88.936,88.723,88.927,22554,0
IEI.US,D,20070925,000000,89.207,89.216,88.996,89.041,14923,0
IEI.US,D,20070926,000000,88.951,89.128,88.92,89.085,21421,0
