<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20140603,000000,28.667,28.86,28.513,28.676,186685,0
FYT.US,D,20140604,000000,28.568,28.776,28.455,28.758,152629,0
FYT.US,D,20140605,000000,28.935,29.508,28.749,29.488,18298,0
FYT.US,D,20140606,000000,29.613,29.863,29.555,29.828,13173,0
FYT.US,D,20140609,000000,29.82,30.119,29.82,30.057,14886,0
FYT.US,D,20140610,000000,30.038,30.065,29.838,29.949,43611,0
FYT.US,D,20140611,000000,29.326,29.79,29.326,29.692,39629,0
FYT.US,D,20140612,000000,29.47,29.603,29.407,29.442,10569,0
FYT.US,D,20140613,000000,29.452,29.631,29.326,29.508,4138,0
FYT.US,D,20140616,000000,29.498,29.526,29.433,29.508,3842,0
FYT.US,D,20140617,000000,29.479,29.79,29.479,29.782,5449,0
FYT.US,D,20140618,000000,29.639,29.828,29.583,29.828,4594,0
FYT.US,D,20140619,000000,29.863,29.882,29.747,29.863,9213,0
FYT.US,D,20140620,000000,29.7,29.958,29.657,29.863,13054,0
FYT.US,D,20140623,000000,29.838,29.872,29.782,29.872,10059,0
FYT.US,D,20140624,000000,29.949,30.129,29.684,29.684,9752,0
FYT.US,D,20140625,000000,29.573,29.911,29.525,29.911,8060,0
FYT.US,D,20140626,000000,29.72,29.774,29.647,29.774,8089,0
FYT.US,D,20140627,000000,29.8,30.005,29.8,30.005,5477,0
FYT.US,D,20140630,000000,30.057,30.177,29.94,30.177,12894,0
FYT.US,D,20140701,000000,30.288,30.745,30.252,30.589,362083,0
FYT.US,D,20140702,000000,30.654,30.654,30.397,30.397,30524,0
FYT.US,D,20140703,000000,30.461,30.7,30.461,30.635,2791,0
FYT.US,D,20140707,000000,30.626,30.626,30.168,30.168,43917,0
FYT.US,D,20140708,000000,29.949,29.995,29.838,29.949,11329,0
FYT.US,D,20140709,000000,30.038,30.149,29.838,29.855,57422,0
FYT.US,D,20140710,000000,29.478,29.63,29.352,29.554,12865,0
FYT.US,D,20140711,000000,29.621,29.621,29.297,29.396,11457,0
FYT.US,D,20140714,000000,29.621,29.638,29.507,29.573,34106,0
FYT.US,D,20140715,000000,29.63,29.63,29.215,29.325,13920,0
FYT.US,D,20140716,000000,29.554,29.554,29.243,29.378,19559,0
FYT.US,D,20140717,000000,29.188,29.279,28.924,28.994,17332,0
FYT.US,D,20140718,000000,29.055,29.388,28.994,29.369,10240,0
FYT.US,D,20140721,000000,29.122,29.261,29.073,29.225,30452,0
FYT.US,D,20140722,000000,29.396,29.535,29.396,29.424,10896,0
FYT.US,D,20140723,000000,29.441,29.535,29.352,29.388,3185,0
FYT.US,D,20140724,000000,29.487,29.621,29.279,29.369,9195,0
FYT.US,D,20140725,000000,29.225,29.225,29.037,29.037,12920,0
FYT.US,D,20140728,000000,29.055,29.055,28.755,28.967,6927,0
FYT.US,D,20140729,000000,28.994,29.073,28.924,28.958,7239,0
